2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:54:24 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:54:25 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
92.222.108.118 - - [01/Apr/2026:13:56:33 +0700] "GET /live-tour/brilliant-hall HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:07 +0700] "GET /admin HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:07 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:17 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:21 +0700] "GET /admin HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:21 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
5.133.192.173 - - [04/Jun/2026:05:40:45 +0700] "GET /daftar/reguler-2-online-cyg8j HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-A415F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.3" 16
185.6.11.146 - - [04/Jun/2026:05:40:46 +0700] "GET /daftar/reguler-1-online-5dyak HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-A415F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.3" 15
172.241.170.222 - - [04/Jun/2026:08:03:34 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36" 285
172.241.170.222 - - [04/Jun/2026:08:03:34 +0700] "GET /live-tour/brilliant-home HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36" 12
2a10:3c0:101:0:1:12:0:5 - - [04/Jun/2026:08:22:20 +0700] "POST /mcp HTTP/1.1" 404 0 "-" "python-httpx/0.28.1" 215
2a10:3c0:101:0:1:12:0:5 - - [04/Jun/2026:08:22:20 +0700] "GET /sse HTTP/1.1" 404 0 "-" "python-httpx/0.28.1" 15
2a02:4780:6:c0de::8 - - [04/Jun/2026:09:11:46 +0700] "GET / HTTP/1.1" 200 0 "-" "Go-http-client/2.0" 320
103.17.32.73 - - [04/Jun/2026:09:33:02 +0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 0 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5" 226
103.17.32.73 - - [04/Jun/2026:09:33:02 +0700] "GET /apple-touch-icon.png HTTP/1.1" 404 0 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5" 225
103.17.32.73 - - [04/Jun/2026:09:33:02 +0700] "GET /surat-perizinan/SPI24121645/success HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" 229
178.120.92.27 - - [04/Jun/2026:10:16:01 +0700] "GET /pzrnXjCc?utm_term=BY_Svitlana_video&utm_campaign=1632535177769131_19&utm_source=Instagram_Feed&utm_content=BY_GP_1865:Fred&campaign_id=120242112102780207&adset_id=120242112102790207&ad_id=120242112102770207&fbpixel=11227117946016657&utm_medium=paid&utm_id=120242112102780207&fbclid=PAZXh0bgNhZW0BMABhZGlkAasvkGWL2X9zcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAafEvV0hpJdOd__BZnJ9mGq3qImLzIJ1ovSkWgn5Qx3lnvO-QwaPf5VhRF4BfQ_aem_8A6LK4aMSlkTSasGnwAgQA HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 212
5.39.1.227 - - [04/Jun/2026:12:06:01 +0700] "GET /daftar/short-learning-2-holiday-3-7sbms HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 295
45.41.63.40 - - [04/Jun/2026:15:03:35 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36" 328
45.41.63.40 - - [04/Jun/2026:15:03:35 +0700] "GET /live-tour/brilliant-home HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36" 15
178.120.92.27 - - [04/Jun/2026:18:45:50 +0700] "GET /6999DJjf?utm_creative=1&utm_campaign=KNUR&utm_source=escobar&utm_placement=Instagram_Feed&campaign_id=120243826115170417&adset_id=120243826115180417&ad_id=120243826115160417&adset_name=VALERA&p=3452341611582961&int=%7Bint%7D&lock=1lb56&bid=18&utm_medium=paid&utm_id=120243826115170417&utm_content=120243826115160417&utm_term=120243826115180417&fbclid=PAYm9jbAR6dwFleHRuA2FlbQEwAGFkaWQBqzEfzpwLsXNydGMGYXBwX2lkDzEyNDAyNDU3NDI4NzQxNAABp71syldLxZX6UqiEyCbHpsccNeVUgbfR7rpe2KQ_i--phhwRhlKyFGQYHbC6_aem_Us0lwYhZZRxevDS-0L6P1A HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" 269
209.99.186.68 - - [04/Jun/2026:19:16:58 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com" "Mozilla/5.0 (ZZ; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 327
209.99.186.68 - - [04/Jun/2026:19:16:58 +0700] "GET / HTTP/1.1" 200 0 "http://adminkampunginggris.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 Version/16.3 Safari/605.1.15" 19
223.237.11.47 - - [04/Jun/2026:19:43:00 +0700] "GET /live-tour/asrama/homestay HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.0)" 286
212.3.150.128 - - [04/Jun/2026:19:43:03 +0700] "GET /live-tour/asrama/vip HTTP/1.1" 200 0 "-" "Opera/9.73.(X11; Linux i686; bho-IN) Presto/2.9.176 Version/10.00" 23
5.181.211.211 - - [04/Jun/2026:19:43:04 +0700] "GET /live-tour/brilliant-hall HTTP/1.1" 200 0 "-" "Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; iw-IL) AppleWebKit/533.44.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6533.44.3" 17
45.181.47.241 - - [04/Jun/2026:19:43:06 +0700] "GET /daftar/paket-liburan-snorkeling-gili-ketapang-ekgix HTTP/1.1" 404 0 "-" "Opera/9.20.(X11; Linux x86_64; hu-HU) Presto/2.9.188 Version/12.00" 62
184.32.183.5 - - [05/Jun/2026:01:06:12 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36" 347
66.249.79.67 - - [05/Jun/2026:01:06:41 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.7778.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 202
66.249.79.74 - - [05/Jun/2026:01:09:11 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 36
66.249.79.74 - - [05/Jun/2026:01:09:12 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 22
104.238.159.195 - - [05/Jun/2026:01:56:07 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (NextF-Detector)" 281
47.128.112.131 - - [05/Jun/2026:02:21:14 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" 261
47.128.115.63 - - [05/Jun/2026:02:21:32 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; TikTokSpider; ttspider-feedback@tiktok.com)" 39
2001:bc8:701:50:da5e:d3ff:fe49:a39c - - [05/Jun/2026:03:55:13 +0700] "GET / HTTP/1.1" 200 0 "-" "curl/7.81.0" 285
2001:bc8:701:50:da5e:d3ff:fe49:a39c - - [05/Jun/2026:03:55:15 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 20
2001:bc8:701:50:da5e:d3ff:fe49:a39c - - [05/Jun/2026:03:55:17 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 24
2001:bc8:701:50:da5e:d3ff:fe49:a39c - - [05/Jun/2026:03:55:24 +0700] "GET /ads.txt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 22
2001:bc8:701:50:da5e:d3ff:fe49:a39c - - [05/Jun/2026:03:55:25 +0700] "GET /app-ads.txt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 11
2001:bc8:701:50:da5e:d3ff:fe49:a39c - - [05/Jun/2026:03:55:25 +0700] "GET /sellers.json HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 12
198.244.242.205 - - [05/Jun/2026:06:00:21 +0700] "GET /daftar/paket-reguler-2-holiday-2-qer2c HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 267
93.158.91.24 - - [05/Jun/2026:08:51:05 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36" 316
152.42.142.225 - - [05/Jun/2026:08:59:51 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 192
66.249.79.75 - - [05/Jun/2026:11:02:35 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.7778.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 304
66.249.79.75 - - [05/Jun/2026:11:02:58 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 41
66.249.79.75 - - [05/Jun/2026:11:02:58 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 19
192.159.99.66 - - [05/Jun/2026:13:22:41 +0700] "GET /.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30" 247
2a02:4780:27:2156:0:1567:f646:1 - - [05/Jun/2026:13:47:38 +0700] "GET /.env?a HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 324
181.214.164.156 - - [05/Jun/2026:14:10:24 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:103.0) Gecko/20100101 Firefox/103.0" 251
158.51.100.205 - - [05/Jun/2026:18:00:22 +0700] "GET /live-tour/brilliant-hall HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2 rv:3.0; tk-TM) AppleWebKit/531.38.5 (KHTML, like Gecko) Version/4.0 Safari/531.38.5" 267
2607:fea8:aa63:bc00:5d5d:cee8:4787:a86e - - [05/Jun/2026:18:00:22 +0700] "GET /daftar/short-learning-online-oghub HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Android 14; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0" 314
2804:30c:270b:f500:ddfa:2139:b913:a312 - - [05/Jun/2026:18:00:22 +0700] "GET /live-tour/classroom HTTP/1.1" 200 0 "-" "Opera/9.81.(X11; Linux i686; gu-IN) Presto/2.9.165 Version/12.00" 15
168.91.185.123 - - [05/Jun/2026:18:00:22 +0700] "GET /live-tour/asrama/vip HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3 rv:2.0; mai-IN) AppleWebKit/535.43.1 (KHTML, like Gecko) Version/4.1 Safari/535.43.1" 16
45.150.214.243 - - [05/Jun/2026:18:00:24 +0700] "GET /live-tour/asrama/homestay HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/3947-05-14 08:46:14.049492 Firefox/3.8" 17
78.186.41.29 - - [05/Jun/2026:18:00:25 +0700] "GET /surat-perizinan/individu HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/5.0)" 20
46.101.164.72 - - [05/Jun/2026:19:01:13 +0700] "GET / HTTP/1.1" 200 0 "https://adminkampunginggris.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" 355
46.101.164.72 - - [05/Jun/2026:19:01:24 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" 26
2a02:4780:6:c0de::8 - - [05/Jun/2026:20:10:43 +0700] "GET / HTTP/1.1" 200 0 "-" "Go-http-client/2.0" 287
213.180.203.154 - - [05/Jun/2026:21:46:50 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 305
51.75.236.155 - - [05/Jun/2026:22:32:35 +0700] "GET /daftar/paket-master-holiday-2-jspdr HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 274
178.120.92.27 - - [06/Jun/2026:00:13:10 +0700] "GET /6999DJjf?utm_creative=1&utm_campaign=KNUR&utm_source=escobar&utm_placement=Instagram_Feed&campaign_id=120243826115170417&adset_id=120243826115180417&ad_id=120243826115160417&adset_name=VALERA&p=3452341611582961&int=%7Bint%7D&lock=1lb56&bid=18&utm_medium=paid&utm_id=120243826115170417&utm_content=120243826115160417&utm_term=120243826115180417&fbclid=PAYm9jbAR6dwFleHRuA2FlbQEwAGFkaWQBqzEfzpwLsXNydGMGYXBwX2lkDzEyNDAyNDU3NDI4NzQxNAABp71syldLxZX6UqiEyCbHpsccNeVUgbfR7rpe2KQ_i--phhwRhlKyFGQYHbC6_aem_Us0lwYhZZRxevDS-0L6P1A HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" 317
51.75.236.153 - - [06/Jun/2026:00:45:07 +0700] "GET /daftar/short-learning-1-ga2w0 HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 276
44.217.144.79 - - [06/Jun/2026:00:57:53 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" 211
180.194.1.84 - - [06/Jun/2026:00:58:21 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0 Safari/537.36" 190
17.241.219.130 - - [06/Jun/2026:03:57:27 +0700] "GET /live-tour/asrama/vip HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 249
212.30.36.142 - - [06/Jun/2026:06:13:08 +0700] "GET /adminer.php HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" 234
212.30.36.161 - - [06/Jun/2026:06:13:14 +0700] "GET /adminer.php HTTP/1.1" 404 0 "http://adminkampunginggris.com/adminer.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" 24
103.10.144.165 - - [06/Jun/2026:09:17:00 +0700] "GET /apple-touch-icon.png HTTP/1.1" 404 0 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5" 275
103.10.144.165 - - [06/Jun/2026:09:17:12 +0700] "GET /surat-perizinan/SPI2326533/success HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" 38
103.10.144.165 - - [06/Jun/2026:09:17:12 +0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 0 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5" 16
103.10.144.165 - - [06/Jun/2026:09:17:32 +0700] "GET /apple-touch-icon.png HTTP/1.1" 404 0 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5" 24
103.10.144.165 - - [06/Jun/2026:09:17:32 +0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 0 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5" 25
103.10.144.165 - - [06/Jun/2026:09:17:32 +0700] "GET /surat-perizinan/SPI2326533/print HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" 53
167.99.13.52 - - [06/Jun/2026:09:36:43 +0700] "GET /wp-login.php HTTP/1.1" 404 0 "-" "Mozilla/5.0" 162
2a02:4780:6:c0de::8 - - [06/Jun/2026:10:16:10 +0700] "GET / HTTP/1.1" 200 0 "-" "Go-http-client/2.0" 279
34.71.15.216 - - [06/Jun/2026:13:54:56 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; CrOS i686 3912.101.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" 278
2a03:2880:32ff:3:: - - [06/Jun/2026:14:08:54 +0700] "GET / HTTP/1.1" 200 0 "-" "meta-webindexer/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 290
5.39.1.246 - - [06/Jun/2026:14:12:03 +0700] "GET /daftar/paket-reguler-1-holiday-3-43wai HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 206
66.249.71.203 - - [06/Jun/2026:15:30:25 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.7778.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 274
66.249.79.6 - - [06/Jun/2026:15:30:38 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 35
66.249.71.202 - - [06/Jun/2026:15:30:39 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 18
2602:fa5d:1::16 - - [06/Jun/2026:15:32:50 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" 39
2602:fa5d:1::16 - - [06/Jun/2026:15:33:01 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MALNJS; rv:11.0) like Gecko" 24
2602:fa5d:1::16 - - [06/Jun/2026:15:33:09 +0700] "GET /daftar/short-learning-1-poma1 HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" 23
2602:fa5d:1::16 - - [06/Jun/2026:15:33:24 +0700] "GET /daftar/short-learning-2-zbyfk HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" 30
2602:fa5d:1::16 - - [06/Jun/2026:15:33:36 +0700] "GET /daftar/short-learning-1-poma1 HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MALNJS; rv:11.0) like Gecko" 29
2602:fa5d:1::16 - - [06/Jun/2026:15:33:42 +0700] "GET /daftar/reguler-1-fzyho HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" 24
2602:fa5d:1::16 - - [06/Jun/2026:15:33:53 +0700] "GET /daftar/short-learning-2-zbyfk HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MALNJS; rv:11.0) like Gecko" 24
2602:fa5d:1::16 - - [06/Jun/2026:15:33:57 +0700] "GET /daftar/reguler-1-fzyho HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MALNJS; rv:11.0) like Gecko" 24
78.108.218.142 - - [06/Jun/2026:15:34:03 +0700] "GET /daftar/short-learning-1-poma1 HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MAARJS; rv:11.0) like Gecko" 25
78.108.218.142 - - [06/Jun/2026:15:34:15 +0700] "POST /daftar/short-learning-1-poma1 HTTP/1.1" 302 0 "https://adminkampunginggris.com/daftar/short-learning-1-poma1" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MAARJS; rv:11.0) like Gecko" 52
78.108.218.142 - - [06/Jun/2026:15:34:24 +0700] "POST /pembayaran/short-learning-1-poma1/4526063415 HTTP/1.1" 405 0 "https://adminkampunginggris.com/daftar/short-learning-1-poma1" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MAARJS; rv:11.0) like Gecko" 26
66.249.79.5 - - [06/Jun/2026:16:41:38 +0700] "GET /daftar/reguler-2-online-cyg8j HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.7778.96 Mobile Safari/537.36 (compatible; GoogleOther)" 287
113.169.19.234 - - [06/Jun/2026:16:51:00 +0700] "GET /surat-perizinan/individu HTTP/1.1" 200 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/11.6v8722.0 Mobile/21T028 Safari/534.1" 189
113.173.250.24 - - [06/Jun/2026:16:51:02 +0700] "GET /live-tour/classroom HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 2.3.1) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/39.0.844.0 Safari/532.0" 15
182.9.33.106 - - [06/Jun/2026:16:51:04 +0700] "GET /live-tour/asrama/homestay HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/29.0.813.0 Safari/532.1" 17
1.152.18.141 - - [06/Jun/2026:16:51:05 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows 98; Win 9x 4.90; eu-ES; rv:1.9.0.20) Gecko/9790-04-16 08:24:54.487885 Firefox/3.8" 44
